gene,log2fc,pval,padj
MTURN,0.22319668181143204,0.003877714659413334,1.0
PLEKHG1,-0.6956484057090009,0.0038681145870435034,1.0
ZNF148,0.18322391291153753,0.003861948932087911,1.0
SCAMP1,0.2005651589343362,0.003850038046432136,1.0
ATXN3,0.31580604704762183,0.003843146414070908,1.0
SELENOW,0.10008043579514214,0.003827211316788759,1.0
KLF12,0.24782984336751634,0.0038253779783379294,1.0
FRAT2,0.4363413954715689,0.003820328430550912,1.0
AC245060.5,0.2266418103533081,0.0038101520053297477,1.0
OSBPL8,0.13632193366238787,0.003772689138398011,1.0
STRADB,0.4140247484988415,0.003736642910555865,1.0
TPM3,-0.20498935725263667,0.0037161603643002072,1.0
RASGRP1,-0.6029813979721212,0.003932754072407969,1.0
SEC22B,0.2688031922826506,0.004180840760864779,1.0
CALU,-0.2720867800985171,0.003937719887371924,1.0
VSTM2L,0.34746144695219927,0.0039611907051160244,1.0
ARPC3,-0.13005242503958048,0.004144722445138832,1.0
REEP2,0.22087963944097744,0.004103441609709435,1.0
MIAT,0.10075301307773421,0.004092860262565168,1.0
SNRNP40,-0.31360401446893404,0.004080149448188395,1.0
RPRD2,0.2218304909119887,0.004073385178561262,1.0
BHLHB9,0.36616311016112624,0.004070346156392901,1.0
RBM25,0.1418571103645898,0.00406994227060542,1.0
FBXO16,0.40700604026832643,0.00405388804484641,1.0
XKR4,0.3489381887534173,0.00404977925390182,1.0
ASH1L,0.1844567826703013,0.004038727516584517,1.0
FGD5-AS1,0.2449262336231752,0.004022228431916464,1.0
ZNRF1,0.21241859507085958,0.004006732125622969,1.0
PPP1CA,-0.3355933682438559,0.004005150012961497,1.0
IGSF1,0.4761957120390137,0.004003592398638345,1.0
EXOC5,0.23904925702767915,0.00399627741915598,1.0
AP1S1,0.15874512685561626,0.003955795530960593,1.0
PLPPR4,0.5770368686005596,0.007655405504113588,1.0
ATP1A3,0.17347589596812907,0.007693480153136312,1.0
SLC35E2B,0.40621785833263413,0.007715736269893858,1.0
LINC00662,0.2247707082947401,0.012934005100603718,1.0
CEP19,0.21920027756166371,0.012917900809047644,1.0
DMTF1,0.3485677355692478,0.0128923556326217,1.0
NOTCH3,-0.5837106679407156,0.012877088307388202,1.0
THSD7A,-0.9005614847355976,0.012874261795384447,1.0
ESD,-0.18659191055027846,0.012856159326273028,1.0
DYNC1LI2,0.13073014212656564,0.012854713002131035,1.0
ZNF682,0.28082937681629705,0.012826577118433935,1.0
ANKZF1,0.30570343430854363,0.012820589384063386,1.0
GRINA,0.19722897978379972,0.012810609136892026,1.0
GAA,-0.49061378710894177,0.012808005559219359,1.0
STARD3,-0.38544749894203356,0.012802003304413685,1.0
SLC4A8,0.19615832884215267,0.012750389257317307,1.0
ARMCX5,0.2904378296885899,0.012736291075520878,1.0
METTL23,0.29910381891769044,0.012719885641301554,1.0
HCN3,0.3181023127021183,0.01295111526528192,1.0
WDTC1,0.3641699945439325,0.012704642872258365,1.0
CYC1,-0.1867070348203927,0.012982145230832864,1.0
PPP3CA,0.10965565332697015,0.012989899388270887,1.0
LONRF2,0.3038250571314701,0.013209972031682948,1.0
TTC5,0.2139648162173049,0.013198205021275555,1.0
CDC42BPA,0.14696181230979055,0.013195301076174948,1.0
TACC1,0.3077569457709306,0.013187567072795447,1.0
RPL22L1,-0.31208729470107605,0.013183602772643688,1.0
EFNB2,-0.25644591417929663,0.013168649764455372,1.0
ZFYVE9,0.3179059695059845,0.013122510088931394,1.0
TCF20,0.2639127911854484,0.013105430851585442,1.0
KRBOX4,0.272386422068712,0.013099973435976908,1.0
DCTD,-0.3893573804697428,0.013099566475816228,1.0
RAB6B,0.20520400685452977,0.013088772785111003,1.0
ZNF681,0.6123604800414806,0.013065312454117572,1.0
AR,0.2615549104874013,0.013064833231138273,1.0
GTF2A2,-0.15256366503534757,0.013017652282097949,1.0
TMEM42,0.24141327845349236,0.01299099187837438,1.0
EIF3I,-0.15512464337368714,0.012983678037634998,1.0
TMEM94,0.47518224180401214,0.013265192779547741,1.0
FASN,-0.3260870626845384,0.012697867200155748,1.0
DMD,-0.27037221852380644,0.012668860937878917,1.0
PHC1,0.24006355683909586,0.011844178971881059,1.0
TSC22D2,0.24078386671130092,0.011831426642480825,1.0
ABI1,0.34552269627622056,0.011807235260754112,1.0
MFF,0.1550838028124056,0.01178925460718383,1.0
CACNA2D2,0.5199150507037444,0.011783205681923148,1.0
B2M,-0.3213417552368302,0.011736068726676171,1.0
CTIF,0.2537296433452456,0.011730351606952683,1.0
GABRB2,0.4125889477509028,0.011667099529136804,1.0
ZBTB4,0.36591259450353775,0.011657110532963477,1.0
ZMAT1,0.3079249266385964,0.011630474093750287,1.0
MRM3,-0.6230900693230739,0.011601282745127905,1.0
RNPC3,0.29872924190411454,0.011574681199803427,1.0
ANKRD13D,0.20497170729238934,0.011459035811022034,1.0
TMEM145,0.438805352157702,0.011405159702557732,1.0
ZDBF2,0.23459497820218322,0.011397722970725832,1.0
ADGRG1,0.18273666243633252,0.011854399114227254,1.0
HGS,0.17221864355789762,0.01269021812150628,1.0
MGST1,-0.5878573297884162,0.011877078571657838,1.0
HMBOX1,0.21887042137649204,0.011945326690032232,1.0
TMEM120A,-0.6334286128593916,0.012664635442231719,1.0
HYAL2,-0.25164441069650945,0.01265302352482747,1.0
TMTC1,0.44994144648318013,0.012610377129199879,1.0
BRI3,-0.1470030783634768,0.01259831032327918,1.0
FTL,0.10941801801609374,0.01244967877652714,1.0
GLI4,0.4111123873610467,0.012398815368010574,1.0
NBDY,0.1026903844027236,0.012359073827699518,1.0
MMP15,0.2576832391014501,0.012346218776745355,1.0
ENOPH1,0.210841646941887,0.012312466828757307,1.0
AP1S2,0.12266326864687982,0.012246007143703608,1.0
SLC25A28,0.28905318429375626,0.012197601042318151,1.0
ADH5,-0.15660249450197639,0.012179204085692981,1.0
MEX3A,0.10382266048580391,0.012151277717334485,1.0
NFKBIE,0.29117692292624975,0.012003699081889474,1.0
SNRPA,-0.2696048921129275,0.011974284964162873,1.0
FNDC3A,0.1369449793977518,0.011942746589028497,1.0
TTYH3,0.20390107896690668,0.011384844526627358,1.0
STAU1,0.16597503836883032,0.013319551391430373,1.0
AC091271.1,0.25372487047864256,0.013385223904949006,1.0
ZNF626,0.32294639322944363,0.014750905085328059,1.0
SNRPD1,-0.17944656117685476,0.014738601718517551,1.0
SLC17A5,0.42561682064824335,0.014698957069136265,1.0
PITRM1,0.44209013568989386,0.014667489000213862,1.0
RASA1,0.20043545191934298,0.014645828446120834,1.0
GATAD2A,-0.38888492646752915,0.01464537937342545,1.0
BSN,0.37582128341086873,0.014639727375500122,1.0
DLG2,0.2427840640792862,0.01461916838516819,1.0
TMEM11,-0.2685967796244887,0.014587922434868445,1.0
PITPNC1,0.3684845980932405,0.014568883219250317,1.0
CCSER2,0.16257456684021204,0.014502352539826457,1.0
PHTF2,0.3169332741246269,0.014483407350121436,1.0
SEH1L,-0.5997510079064692,0.014384590607793962,1.0
CACFD1,0.14237812730967514,0.014363041268030674,1.0
EBNA1BP2,-0.3317210325568464,0.014298293935715497,1.0
DHRS4-AS1,0.37389162371856677,0.014837074469546963,1.0
KIAA1549L,0.40100910785109223,0.01427433574372361,1.0
FGD6,0.48847832631425137,0.014843319015374279,1.0
BORCS8,0.3871235148550458,0.014910459257802655,1.0
ATP9A,0.20862409061975584,0.01538387092383342,1.0
RBM38,-0.5353307875385283,0.01537834061939853,1.0
HAP1,0.254819452680521,0.015325556075514557,1.0
TSR3,-0.3178528925778016,0.015297887729881759,1.0
ANKRD28,0.17475606290761636,0.015211770779416822,1.0
TNRC6A,0.16108055842919966,0.015198339322467946,1.0
ADD2,0.1938877983630436,0.01515847824915939,1.0
DYRK3,-0.6387687217174762,0.015131501193751463,1.0
CC2D1A,0.3079594969074142,0.015130861010091534,1.0
RAB14,0.12058978909898532,0.01509988692177644,1.0
CXorf57,0.34820973801198685,0.015061855166399907,1.0
LIX1,0.36271674202100634,0.015031351199002785,1.0
TRIO,0.28411016655605814,0.015013779073403066,1.0
PRKCA,0.2694221028687622,0.015002173431151178,1.0
CHMP1A,-0.38833036636793317,0.014988161341380294,1.0
PANK3,0.10890345014028077,0.014885830625289698,1.0
CENPU,-0.7479113129892665,0.01333996429378933,1.0
MARK1,0.20365360170442237,0.014258071877442324,1.0
CFDP1,0.1075523436198107,0.014184580931269952,1.0
PICK1,0.3777345539385668,0.013926334023179887,1.0
SMARCA5,0.133201449227206,0.013864013635120909,1.0
CRB2,-0.6859524129804226,0.013844761762764952,1.0
CNTN1,0.22182515612743403,0.013729937257544789,1.0
PMVK,-0.28461669060306105,0.013665561470399632,1.0
NUP93,0.28483439506644603,0.013659939026237966,1.0
DCAF17,0.2994392033430997,0.013642845427908057,1.0
PAIP1,0.1220582215055668,0.013629473540994086,1.0
DCXR,-0.27469165705066595,0.013628273047107078,1.0
TCF7L2,-0.5326993823347976,0.013626029335799266,1.0
SGSM2,0.3452375260108336,0.013614459522825584,1.0
ZNF449,0.45012061658275826,0.013489434975230807,1.0
NDUFB2,-0.12538597034004173,0.013427174700262782,1.0
GRIPAP1,0.1562881200832525,0.013400486609893791,1.0
TRPS1,0.31420276512867784,0.013390863563863986,1.0
ARPP21,0.2405557602697036,0.013940700678352513,1.0
ZNF836,0.40094368915783596,0.01423575067250904,1.0
GART,0.13745234168609732,0.013978378482307319,1.0
DDX46,0.15271961954833613,0.013982699138873622,1.0
THY1,0.236453150782364,0.014182132328262265,1.0
MRPL10,-0.3082093932251708,0.014176856910766212,1.0
AKAP5,0.31947271891920437,0.014168805532596362,1.0
RABEP1,0.12669523552158213,0.014163873031905139,1.0
HOMER3,-0.33952981676116356,0.014098918837319676,1.0
LRIG2,0.3041854720715682,0.014095042678117453,1.0
CCDC59,-0.188065793941991,0.01407325945585711,1.0
LEF1,-0.5917082080777121,0.014065223589372277,1.0
TPM4,0.14071354561813473,0.01404259032941746,1.0
MAP2K2,-0.13580030790315079,0.014041806733796841,1.0
TET3,0.3146630571777713,0.014039990858255358,1.0
VCL,-0.3269314623029249,0.014039281209611868,1.0
RTRAF,-0.1459575322240314,0.014034473116147427,1.0
FAM207A,-0.4699001261557565,0.013985589352567355,1.0
VGF,0.4517047724157175,0.013983419057147284,1.0
REST,-0.2741480675671294,0.013978974184197853,1.0
ATP6V0D1,0.19085734646371622,0.011358365024921158,1.0
ODC1,-0.15997277911276453,0.011346015257700313,1.0
WWP1,0.24990714166819372,0.011303089484656637,1.0
C12orf49,0.2659462753793307,0.008871372921483767,1.0
DPF1,0.20991261000794115,0.008869456487380578,1.0
AES,0.1270110410213552,0.008856756868186544,1.0
ARHGEF6,0.5594046212967454,0.008851133211216888,1.0
HMBS,-0.6067355012392333,0.008831160928259522,1.0
ZNF71,0.31770198859000254,0.008781974751231436,1.0
SNRNP25,-0.35087547686769693,0.00871544321774093,1.0
NIFK,-0.2921378033002293,0.008713997410912394,1.0
AC092835.1,0.366096814292602,0.008679125545628885,1.0
RNF13,0.29574591011581597,0.008667795202545792,1.0
PSMA3-AS1,0.17167895035979386,0.008641121895794024,1.0
KSR1,0.3282943656938193,0.008631333462386648,1.0
PYCR1,-0.4062305855921562,0.008615009113031863,1.0
KLHL13,0.2259429009101599,0.008601560381005235,1.0
EIF4A1,-0.1813002484340408,0.008556131723052612,1.0
TXN,-0.11966843393908255,0.008887394966569876,1.0
PSD3,0.21714400799303052,0.008537778596712009,1.0
CACNB4,0.3033879779988341,0.008963841215124058,1.0
ANKRD46,0.19908567149692452,0.009037192974780783,1.0
ZNF281,0.14719423016649677,0.009453540723135312,1.0
CHMP5,0.1532085076275419,0.009452698163582518,1.0
SYT13,0.3047729999692328,0.00944550995320026,1.0
LHFPL4,0.6015762005646925,0.009433631128311859,1.0
MINOS1,-0.2792441907221885,0.009413363812272613,1.0
PCCA,-0.4043788808119877,0.009409950115436942,1.0
SENP6,0.16011682198360394,0.009354617366133855,1.0
SPRED1,0.20029898890645237,0.009335244246363006,1.0
PCDH17,0.20008416776073523,0.009293160671882461,1.0
EPHA7,-0.3497194586401644,0.009290134636325031,1.0
AC103736.1,0.3442098131454667,0.009276126455427969,1.0
JMY,0.3117249108546878,0.009178433654795981,1.0
PSMD13,0.14696364934192926,0.009113583739014608,1.0
HMGCR,0.1131015394316135,0.009071148931576456,1.0
MANEAL,0.32323062008023373,0.009040259560859853,1.0
FAM171B,0.22820723503367635,0.009024811041672187,1.0
TECPR2,0.4055101368508751,0.00949486207261585,1.0
FBXO3,0.300940070481283,0.00849977760285725,1.0
MAN1A2,0.15566523055299408,0.008486912336000962,1.0
ANP32E,-0.23756896081068407,0.008049144543267162,1.0
BIRC5,-0.28478064624069743,0.008041510613990555,1.0
NSD1,0.24460216794769074,0.008004581356293894,1.0
KBTBD7,0.2703666395440727,0.00798764349457537,1.0
CBX1,0.11455232387217174,0.007987209341214996,1.0
ZMYND11,0.17665901020179997,0.00797814807173336,1.0
DDAH1,0.35611393683355774,0.007967047129224358,1.0
CDC14B,0.4512343411531372,0.007916868806251864,1.0
KCNK10,0.23171464468515302,0.00787234678414217,1.0
OSER1-DT,0.3723152482724521,0.007871909016800904,1.0
NSUN6,0.3166527375150202,0.00785435959769698,1.0
ZNF791,0.2530501790384652,0.007828262237256967,1.0
EPHB2,0.28007885007041977,0.007782557276376556,1.0
RAB13,-0.5347484216303677,0.0077240001992916665,1.0
FBL,-0.26699071389059287,0.007715802189561149,1.0
STYX,0.49040963119017755,0.008115870573845774,1.0
RPS6KL1,0.2558861914574617,0.008493530329707344,1.0
ZBTB44,0.2369057904743851,0.00812271105369744,1.0
RCAN3,0.3245715779151366,0.008178121599248911,1.0
STXBP5L,0.31333013171296775,0.00847871920232146,1.0
PLXNB2,-0.44349022073487676,0.008465425308414015,1.0
ACLY,-0.2813859639253756,0.00840427279416652,1.0
NEK1,0.31135120289674556,0.00838011783697068,1.0
ZCCHC8,0.2918568137266575,0.00834266871504119,1.0
RNMT,0.1422716428434021,0.008341791918920372,1.0
ELOVL6,0.20163262778646884,0.00834071039466866,1.0
E2F5,-0.47504552673620015,0.008335212271346574,1.0
PPP3CC,0.42536182205803996,0.00832271162598075,1.0
SIN3B,0.31510296008232586,0.008309298504473484,1.0
NUCB2,0.18919885067464343,0.008273547604737308,1.0
MFSD8,0.34630448100949196,0.00827219893907527,1.0
WNT4,0.3807299226561933,0.008260483563746313,1.0
AQR,0.28768186935245754,0.008193166149652154,1.0
RBM3,-0.28307411702827306,0.008185378825014931,1.0
MRPL42,0.10697351579131859,0.008153538390668347,1.0
GFPT1,0.19594454762985003,0.009504729749295393,1.0
MYCN,-0.3663946397649822,0.009509206952504347,1.0
FGF14,0.25691213280818825,0.009511839642731612,1.0
OCEL1,0.38540966677887134,0.010808899159130858,1.0
PHACTR4,0.16222863156108916,0.010791615094646323,1.0
KHDRBS1,0.11046230191134465,0.010790034170292007,1.0
R3HDM2,0.17257797531939081,0.010765416353232471,1.0
CACNA1A,0.2909921119811234,0.010755180931534047,1.0
DNAJC12,0.25997411807221504,0.010737442103856853,1.0
AL391069.3,-0.5445865859417283,0.01072748534582001,1.0
MICU1,0.19189524078595194,0.010724868416527533,1.0
TMEM123,0.25767104554993925,0.01068469401396177,1.0
C1orf61,-0.2752462790495276,0.010684692209324472,1.0
LRCH2,0.26352860901977504,0.010648628365994561,1.0
ARL6IP1,0.18998068784533234,0.01060815947432281,1.0
AC120042.3,0.3032404650464344,0.01059163350048431,1.0
PCDHB14,0.32983482920029816,0.010590672141780999,1.0
PAXBP1-AS1,0.39390225353815556,0.010543762061536732,1.0
ZNF616,0.43049227940355994,0.010816917249439228,1.0
UNC13A,0.392461820191623,0.010500689228756022,1.0
PPP2R3A,0.21959637492882522,0.010818161593067144,1.0
NIP7,-0.4181601406234632,0.010879875962991462,1.0
MFGE8,-0.5151244349755224,0.011277033396934154,1.0
SMS,-0.1467318103783749,0.011238678929403128,1.0
ARMCX4,0.5120178594455691,0.011216142880378976,1.0
CHRDL1,0.3770585879759041,0.01120366065119116,1.0
ACTL6A,-0.39326819139865243,0.011202525555894583,1.0
FBXO44,0.4244566436176913,0.011178820387139021,1.0
ADAM9,0.34942055186248266,0.011161320870992641,1.0
SOS2,0.25090676950407786,0.01105548760379671,1.0
EFNB3,0.28782727375951644,0.011046397889657333,1.0
DVL3,0.22118563532609947,0.011039366119717453,1.0
FARSB,0.2884644179061526,0.011036137892644682,1.0
USP1,-0.34825656503670993,0.010978192193286433,1.0
RBM8A,-0.17953269217121381,0.01095898096447592,1.0
ZFP1,0.2066125337079907,0.010950711939605506,1.0
TMEM91,0.5089785980509078,0.010943913591795251,1.0
NNT-AS1,0.3212022181802797,0.010879315737114759,1.0
GPATCH4,-0.45339957755046667,0.010428629036440928,1.0
HLA-A,-0.32968230085988737,0.010415724403511378,1.0
ARHGAP33,0.24654191030299533,0.010392399130887853,1.0
ECHS1,-0.2327040652758308,0.009831542154662497,1.0
CALY,0.18207929757284066,0.0098079711340604,1.0
IBTK,0.22173591542338433,0.00976638922730988,1.0
DGKI,0.3463293322481049,0.009761563388205108,1.0
GNG4,0.13064850010950213,0.009761397496227175,1.0
BUD13,0.3870377340218272,0.009710977479632232,1.0
KIF5B,-0.12031034639214666,0.009698907315476592,1.0
USP48,0.23616128178884094,0.00967163325909226,1.0
HSDL1,0.17867567311135418,0.009660697519682016,1.0
POLR2E,-0.2565082695089965,0.009658618386156698,1.0
HSPE1,-0.17468722261442382,0.009636407305736292,1.0
HINT3,0.24849474444034647,0.009610473178389478,1.0
TRAPPC2,0.2601164442295901,0.009608238813957115,1.0
HMGN3,-0.26859713653455086,0.009575640029709735,1.0
MAGI1,0.18612873633544808,0.009530940877038985,1.0
NKAPD1,0.18631273956443795,0.009836063949378415,1.0
GBA2,0.3249781352926129,0.009848227463525872,1.0
TRAPPC2L,-0.2628284429669093,0.009954581385236664,1.0
PATJ,0.5372468067475729,0.009959523194208897,1.0
CLIP3,0.17182568868974685,0.010337235216372198,1.0
CPNE1,-0.26653053193968945,0.010238330601290584,1.0
ERC2,0.42708993665499784,0.010210289868757716,1.0
ANKRA2,0.3402712732822115,0.010204601505824584,1.0
EFCAB7,0.30683458884953274,0.010181721471295369,1.0
CCDC90B,0.17402580068021775,0.010178234204277992,1.0
RNF10,0.15874443091745805,0.010163987755016368,1.0
POTEI,0.48644248276739566,0.0028708254394429478,1.0
C2orf80,0.4403001505498736,0.010159762854215604,1.0
WASF1,0.20516083793160103,0.010070238039740387,1.0
ELMOD1,0.45331610701131875,0.010052414825846512,1.0
KCNT2,-0.672737274874347,0.010050014258780151,1.0
UCP2,-0.6685556631061007,0.01004026121114375,1.0
CENPN,-0.5087840090147773,0.010015990371721675,1.0
BLZF1,0.236113854173305,0.010008522702316114,1.0
RNF11,0.20535275644482398,0.009970441822977794,1.0
P4HB,-0.19948794280176516,0.010101947768630557,1.0
GTF3C6,-0.2200227742187282,0.00287077811653332,1.0
FBXL20,0.45927543504523327,0.002866730361233083,1.0
ENO1,-0.16091249057934154,0.0028301641194199046,1.0
SRRM3,0.46174654494062906,0.00023275689760682283,1.0
TIAM1,0.48184660065771645,0.00023092205579322567,1.0
ARMH4,0.27700258453052073,0.0002304781778608156,1.0
FZD5,0.8218861886109741,0.00022992454900916393,1.0
BRWD1,0.2256558255008983,0.0002290648735965295,1.0
PRRC2B,0.1504351887383224,0.00022609277653873328,1.0
CEP57,0.2395134365364886,0.00022515111774601415,1.0
SNRPB,-0.32868083461575626,0.00022491236179022543,1.0
FAM133B,0.1749261795273196,0.00022352009795501004,1.0
AC245297.3,0.36601821533106804,0.0002228442698091193,1.0
TMEM35A,0.1737258121469577,0.00022226199760644327,1.0
EMC10,0.32902407729627914,0.000218881930517556,1.0
LMO4,0.21926434515076232,0.00021862475946932136,1.0
SEMA5A,0.6660475008004898,0.000215456913143397,1.0
MT-ND4L,0.193755171008688,0.00021236269168412036,1.0
ZFPM2,-0.9651149684323497,0.00023308262268644948,1.0
CALM2,0.1004156487483483,0.00021106547340288273,1.0
PDGFD,0.680566203720125,0.000236054364406435,1.0
MYL12A,-0.4895759581119352,0.00023937227458620462,1.0
FOXJ3,0.2908550204335204,0.0002680980248543907,1.0
ST6GAL2,0.7204685691200108,0.0002588169713395594,1.0
RBM41,0.2843345538958288,0.00025812392738178147,1.0
TYW3,-0.5217232042126145,0.00025707995662291517,1.0
RTN3,0.1217032399960134,0.0002559862622837361,1.0
CLIP4,0.7163226461795413,0.00025312019287704324,1.0
ZCCHC12,0.37066454200948695,0.00024763678602690575,1.0
JMJD1C,0.21869411700271152,0.0002463782713535423,1.0
LY6H,0.18455944490512022,0.0002458974025401073,1.0
CLCN3,0.21601705938490737,0.0002455246670938216,1.0
ZNF720,0.3054207987006132,0.000245380615230939,1.0
NSD2,0.22761797309658333,0.0002428179643976236,1.0
SH3BP5,0.24344033529770528,0.0002425913603842922,1.0
SNRPE,-0.21241259228094922,0.00024027740537629455,1.0
MCM3,-0.6105695755835996,0.00023999169001541118,1.0
MCM7,-0.5435599460836091,0.00023710557513446624,1.0
ANAPC7,-0.511411299794301,0.0002691425509050459,1.0
BSDC1,0.31783366079263503,0.00021064676320059483,1.0
SRSF7,-0.2576312332106483,0.0002058689773133608,1.0
AMER2,0.22263867360612974,0.0001664272003909506,1.0
GNAI2,-0.2958805702488789,0.00016312246814125086,1.0
PID1,0.3644246282840189,0.0001629943424048541,1.0
SYT1,0.16004605649156778,0.00016085443527735777,1.0
CHGB,0.42538053919245494,0.0001598959575817016,1.0
H2AFZ,-0.1934940744012157,0.00015888570947529153,1.0
ARHGEF9,0.1781582639003606,0.00015874609599753065,1.0
EEF2,-0.11782940126550079,0.00015818643905285708,1.0
GNPTAB,0.31772841284134096,0.00015810496201806856,1.0
PJA2,0.13816335096569787,0.00015640646888059884,1.0
MRFAP1,0.1317645151656659,0.00015489153793524224,1.0
LINC00882,0.5721411458459067,0.0001539111203145982,1.0
CLVS2,0.377302745815709,0.0001511509507692299,1.0
